4914;инфраструктурный;infrastructure
4915;палач;executioner
4916;законодатель;legislator
4917;утомляемость;fatigue
4918;отступить;retreat
4919;реальный;real
4920;посол;ambassador
4921;парсинг;parsing
4922;пирсинг;piercing
4923;описание;description
4924;арабской;Arab
4925;царапина;scratch
4926;излучать;emit
4927;выпадать;fall out
4928;приветливо;warmly
4929;робкий;timid
4930;спешно;hastily
4931;знак;sign
4932;консолидация;consolidation
4933;интерфейс;interface
4934;виртуальный;virtual
4935;обморок;fainting
4936;повреждение;damage
4937;дрожь;tremor
4938;прощать;forgive
4939;убедил;convinced
4940;вне;beyond
4941;развалиться;fall apart
4942;убедительный;convincing
4943;партизанской;guerrilla
4944;фракция;faction
4945;оживление;recovery
4946;красавица;beauty
4947;дезинсектор;exterminator
4948;утешение;comfort
4949;суд;court
4950;проникнуть;penetrate
4951;труппа;troupe
4952;симфоник-металл;symphonic metal
4953;дружеский;friendly
4954;яхтенный;yacht
4955;мытье;washing
4956;бонусных;bonus
4957;мельница;mill
4958;вещь;thing
4959;видно;apparently
4960;бригадный;brigade
4961;палуба;deck
4962;оптический;optical
4963;воплощение;embodiment
4964;публично;publicly
4965;снизу;from below
4966;причинителя;causer
4967;фиолетовый;purple
4968;деньги;money
4969;сопротивление;resistance
4970;надежда;hope
4971;по-прежнему;still
4972;жидкость;liquid
4973;рабочая;the Working
4974;зритель;viewer
4975;эхо;echo
4976;формировать;form
4977;думал;thought
4978;сбылось;came true
4979;супермаркет;supermarket
4980;компьютерный;computer
4981;применять;apply
4982;кривляться;grimace
4983;манипуляция;manipulation
4984;смущать;embarrass
4985;честной;fair
4986;забытый;forgotten
4987;радостно;happily
4988;чугунный;cast iron
4989;экспедиция;expedition
4990;наши;our
4991;попларе;Poplar
4992;радиостанция;radio station
4993;урегулирование;settlement
4994;автомат;machine
4995;взгляд;view
4996;агрессивный;aggressive
4997;стабилизация;stabilization
4998;связанный;associated
4999;как;as
5000;увлечь;captivate
5001;инженер-энергетик;power engineer
5002;по-немецки;in German
5003;областной;regional
5004;отечественный;domestic
5005;личинка;larva
5006;пенсия;pension
5007;выделить;allocate
5008;вздрогнуть;flinch
5009;подлость;meanness
5010;инициативный;proactive
5011;подбегают;run up
5012;энергия;energy
5013;служащий;employee
5014;заглушать;drown out
5015;бригадир;brigadier
5016;стенка;wall
5017;ансамбль;ensemble
5018;июля;on July
5019;гениальный;brilliant
5020;механизм;mechanism
5021;президента;presidential
5022;пирса;pier
5023;заснеженный;snow-covered
5024;механики;mechanics
5025;обеспечил;provided
5026;фары;headlamp
5027;отстёгивать;undo
5028;легкого;lung
5029;наилучший;the best
5030;искусственное;artificial
5031;смертоносный;deadly
5032;читать;read
5033;постоянного;permanent
5034;боком;sideways
5035;плавно;smoothly
5036;просвечивать;shine through
5037;ресница;eyelash
5038;хозяин;owner
5039;исключение;exception
5040;забыли;forgot
5041;встать;get up
5042;фактический;actual
5043;поверх;on top
5044;государство;state
5045;заботливый;caring
5046;чистить;clean
5047;бывший;former
5048;подвести;fail
5049;тушка;carcass
5050;сотворение;creation
5051;дымка;haze
5052;маневрирование;maneuvering
5053;кресло;chair
5054;сохранность;safety
5055;прощальный;farewell
5056;экономия;saving
5057;злопыхатели;spiteful critics
5058;возмездие;retribution
5059;упрёк;rebuke
5060;подробно;in detail
5061;уделять;pay
5062;родитель;parent
5063;разумный;reasonable
5064;вой;howl
5065;морщинистой;wrinkled
5066;искренний;sincere
5067;впечатляет;is impressive
5068;напоказ;parade
5069;бронетехника;armored vehicles
5070;безукоризненный;impeccable
5071;плейт;Plate
5072;эмиссия;emission
5073;инертно;is inert
5074;подчеркивать;emphasize
5075;дим;Diem
5076;наконец;finally
5077;серийный;serial
5078;физики;physics
5079;кровь;blood
5080;снайпер;sniper
5081;производительный;productive
5082;записать;record
5083;логический;logical
5084;месть;revenge
5085;дебют;debut
5086;сигаретный;cigarette
5087;указка;pointer
5088;сексуальной;sexual
5089;помиловать;pardon
5090;приближаться;approach
5091;лопатка;blade
5092;винт;screw
5093;безучастно;blankly
5094;глупец;fool
5095;практически;almost
