3353;dingue;сумасшедший
3354;appréciée;ценится
3355;responsable;ответственный
3356;économies;сбережения
3357;catégories;категорий
3358;silk;шелк
3359;pérennité;устойчивость
3360;dispositions;положения
3361;composition;состав
3362;doré;золотой
3363;richesse;богатство
3364;fenêtre;окно
3365;internet;интернет
3366;information;информация
3367;toutefois;однако
3368;franc;откровенный
3369;d'occasion;подержанный
3370;effrayer;напугать
3371;salut;спасение
3372;réalisable;осуществимый
3373;fournit;предоставляет
3374;cassette;кассета
3375;asian;Азиатский
3376;interprétation;толкование
3377;verger;фруктовый сад
3378;nominee;номинальный
3379;photographie;фотография
3380;servais;служил
3381;dessins;рисунки
3382;composantes;компонентов
3383;abandonné;заброшенный
3384;vue;зрение
3385;bombardement;бомбардировка
3386;détection;обнаружение
3387;radiateur;радиатор
3388;témoignages;свидетельства
3389;représentant;представитель
3390;assis;сидел
3391;joyau;жемчужина
3392;restaurant;ресторан
3393;puce;чип
3394;attendait;ждал
3395;bourgmestre;бургомистр
3396;masse;масса
3397;rectification;исправление
3398;heureusement;к счастью
3399;certains;некоторый
3400;bar;бар
3401;mont;гора
3402;animation;анимация
3403;moteurs;двигателей
3404;définir;определить
3405;tomber;упасть
3406;pertinence;актуальность
3407;liquidité;ликвидность
3408;neutral;нейтральный
3409;texte;текст
3410;éclairé;освещенный
3411;roulé;ехали
3412;disciplinaire;дисциплинарный
3413;cartier;Картье
3414;rendement;эффективность
3415;jurisprudence;юриспруденция
3416;vérifié;проверенный
3417;obus;снаряд
3418;copains;друзья
3419;entrepreneur;предприниматель
3420;maxie;Макси
3421;soigné;аккуратный
3422;précaire;нестабильной
3423;formellement;формально
3424;chaise;стул
3425;devais;должен был
3426;remettre;вернуть
3427;miracle;чудо
3428;observateur;наблюдатель
3429;vague;волна
3430;dirigeants;лидеры
3431;ventilation;вентиляция
3432;ampoules;ампулах
3433;affaiblir;ослабить
3434;aéronautique;авиационный
3435;alliances;союзы
3436;intolérance;нетерпимость
3437;rayonnement;излучение
3438;continuité;преемственность
3439;compression;сжатие
3440;nourrir;кормить
3441;rapatriement;репатриация
3442;découverte;открытие
3443;débuter;начать
3444;apporter;принести
3445;sauf;кроме
3446;héroïne;героин
3447;religieux;религиозный
3448;dictionary;словарь
3449;guérir;вылечить
3450;aubaine;находка
3451;sacré;священный
3452;plainte;жалоба
3453;haine;ненависть
3454;mutation;мутация
3455;randonnée;поход
3456;venue;пришла
3457;bornes;границы
3458;sabino;Сабино
3459;dépasser;превышать
3460;environnementalistes;экологи
3461;refuse;отказывается
3462;génial;замечательный
3463;bol;миска
3464;abusé;злоупотреблял
3465;crâne;череп
3466;subsistance;существование
3467;augmentent;повышают
3468;américains;американских
3469;abri;убежище
3470;plafond;потолок
3471;desserts;десерты
3472;magistratures;магистраты
3473;république;Республики
3474;feindre;притворяться
3475;consistait;заключалась
3476;incertitudes;неопределенности
3477;préalablement;предварительно
3478;entre;между
3479;oui;конечно
3480;protéger;защитить
3481;endetté;долг
3482;échec;неудача
3483;lorsqu'il;когда он
3484;paille;солома
3485;étiqueter;маркировать
3486;quart;четверть
3487;belges;бельгийские
3488;faculté;факультет
3489;goûtant;попробовав
3490;porteur;носитель
3491;brevets;патентов
3492;piliers;столпов
3493;docteur;доктор
3494;homard;омар
3495;chance;шанс
3496;achète;покупает
3497;pharmaceutique;фармацевтический
3498;catalogue;каталог
3499;fait;факт
3500;courrier;почта
3501;lointain;далекий
3502;interview;интервью
3503;bite;член
3504;plaire;понравиться
3505;postes;должностей
3506;actuellement;в настоящее время
3507;arc;лук
3508;yellow;желтый
3509;yorke;Йорк
3510;tourner;обратиться
3511;venant;со стороны
3512;privilégié;привилегированный
3513;correction;коррекция
3514;paradoxalement;парадоксально
3515;œuvre;произведение
3516;banlieue;пригород
3517;sobre;трезвый
3518;transportable;портативный
3519;pneus;шины
3520;anomalies;аномалии
3521;cabinet;фирма
3522;contamination;загрязнение
3523;fêtera;отметит
3524;officiellement;официально
3525;captain;Капитан
3526;soutient;поддерживает
3527;vingtaine;двадцать
3528;synon;синоним
3529;converger;сходиться
3530;orientaux;восточных
3531;bassin;бассейн
3532;masque;маска
3533;venir;прийти
3534;originale;оригинальной
3535;tanière;логово
3536;week-end;уик-энд
3537;spécifiquement;специально
3538;mot;слово
3539;occuper;занимать
3540;reproduction;размножение
3541;probabilité;вероятность
3542;brick;Брик
3543;rosa;Роза
3544;centrale;центральный
3545;suédois;шведский
3546;expérience;опыт
3547;juridictions;юрисдикций
3548;cuir;кожа
3549;j'ai;я
3550;états;государств
3551;spécialisation;специализация
3552;variation;изменение
3553;auto;автомобиль
