3743;соблюдение;respect
3744;желе;gelée
3745;целенаправленный;ciblé
3746;сбалансированность;équilibre
3747;эвакуировать;évacuer
3748;претензия;réclamation
3749;крик;cri
3750;выполнить;effectuer
3751;маневра;manœuvre
3752;фильтрует;filtre
3753;благословить;bénir
3754;инклюзивности;inclusion
3755;демаркация;démarcation
3756;диск;disque
3757;идеально;parfaitement
3758;выемка;encoche
3759;водяной;eau
3760;рассылку;envoi
3761;жизненного;vie
3762;сообщить;informer
3763;орбита;orbite
3764;дробный;fractionné
3765;банкноты;billets de banque
3766;стихийный;spontané
3767;возникают;se produisent
3768;замечательный;merveilleux
3769;юрисдикция;juridiction
3770;шарлотка;semelle
3771;измерение;dimension
3772;жизнедеятельность;activité vitale
3773;размышление;réflexion
3774;сломался;est en panne
3775;пугаться;avoir peur
3776;возмутительный;scandaleux
3777;библиотечный;bibliothèque
3778;увеличиваться;augmenter
3779;нагибаться;se pencher
3780;живицы;résine
3781;страдания;souffrance
3782;уборщиком;concierge
3783;невежество;ignorance
3784;формальный;formel
3785;глупый;stupide
3786;психологический;psychologique
3787;драматизм;drame
3788;выверка;rapprochement
3789;бревно;bûche
3790;яростно;violemment
3791;проголосовать;voter
3792;демократичный;démocratique
3793;неудача;échec
3794;поспешно;précipitamment
3795;ад;enfer
3796;медсестра;infirmière
3797;заявитель;requérant
3798;задержание;détention
3799;сопоставимый;comparable
3800;опасный;dangereux
3801;включать;inclure
3802;раза;fois
3803;камень;pierre
3804;треугольник;triangle
3805;перерыв;interruption
3806;квартала;trimestre
3807;сосредоточить;se concentrer
3808;лесистый;boisé
3809;звучание;son
3810;парковать;garer
3811;учреждение;institution
3812;просматривать;voir
3813;распространения;diffusion
3814;начать;commencer à
3815;тротуар;trottoir
3816;лечение;traitement
3817;безопасность;sécurité
3818;заложенности;congestion
3819;принять;prendre
3820;украшение;décoration
3821;журналистские;journalistiques
3822;конфликт;conflit
3823;простите;je suis désolé
3824;правильный;bon
3825;салон;salon
3826;повозка;chariot
3827;шале;chalet
3828;чайный;de thé
3829;нарушения;violations
3830;поездкам;voyages
3831;неудачный;mauvais
3832;короткий;court
3833;предусматривать;prévoir
3834;чучело;effigie
3835;полностью;complètement
3836;установка;installation
3837;амбиция;ambition
3838;петух;coq
3839;рецессия;récession
3840;наклонять;incliner
3841;самый;plus
3842;приговоренный;condamné
3843;дельфин;dauphin
3844;чистый;pur
3845;забор;clôture
3846;разрешенный;autorisé
3847;близость;proximité
3848;приоритетный;prioritaire
3849;корабля;navire
3850;пятно;tache
3851;методология;méthodologie
3852;заключить;conclure
3853;терьер;terrier
3854;согласиться;accepter
3855;потянул;a tiré
3856;успеха;succès
3857;вяло;lentement
3858;вариация;variation
3859;аккуратный;soigné
3860;мальва;mauve
3861;менеджера;manager
3862;исключительно;exclusivement
3863;склад;entrepôt
3864;слюна;salive
3865;наивностью;naïveté
3866;кейл;Cale
3867;равнодушие;indifférence
3868;вид;type
3869;рассеяться;se disperser
3870;греции;Grèce
3871;пик;pic
3872;рублей;roubles
3873;инвестиция;investissement
3874;осуждение;condamnation
3875;преследования;persécution
3876;ластик;gomme
3877;вытирать;essuyer
3878;упругий;élastique
3879;пленка;film
3880;расширять;élargir
3881;профессором;professeur
3882;урегулирование;règlement
3883;репертуар;répertoire
3884;вдумчивый;réfléchi
3885;учебный;scolaire
3886;дорога;route
3887;упрекнуть;accuser
3888;воскресить;ressusciter
3889;шедевр;chef-d'oeuvre
3890;каприз;caprice
3891;кинематограф;cinéma
3892;посещать;visiter
3893;нисходящий;descendant
3894;кусочек;morceau
3895;открытый;ouvert
3896;кавказец;Caucasien
3897;представитель;représentant
3898;охрана;protection
3899;что-то;quelque chose
3900;притча;parabole
3901;совета;Conseil
3902;бригадир;brigadier
3903;соглашаться;accepter
3904;искусственный;artificielle
3905;вульгарный;vulgaire
3906;разбиться;se briser
3907;степных;steppe
3908;спад;récession
3909;ядерный;nucléaire
3910;продолжительный;long
3911;сопоставление;comparaison
3912;логистический;logistique
3913;уверенно;avec confiance
3914;колледж;collège
3915;глиняных;argile
3916;бесконечно;infiniment
3917;мессенджер;messager
3918;представленный;présenté par
3919;главный;principal
3920;рекомендовать;recommander
3921;написал;a écrit
3922;требовать;exiger
3923;рингтон;sonnerie
3924;тракт;route
3925;свет;lumière
3926;назвал;a qualifié
3927;кремлевский;Kremlin
3928;смутно;vaguement
3929;специальный;spécial
3930;связать;lier
3931;рассказать;dire
3932;автобиографию;autobiographie
3933;твердо;fermement
3934;сомневаюсь;je doute
3935;гардероб;garde-robe
3936;скучать;s'ennuyer
3937;орудие;instrument
3938;вынужденный;forcé
3939;танец;danse
3940;троллейбус;trolleybus
3941;контуров;contours
3942;целое;tout
