3381;весло;paddle
3382;мутный;muddy
3383;проникать;penetrate
3384;узнавать;learn
3385;канон;canon
3386;грамотный;competent
3387;ценный;valuable
3388;миска;bowl
3389;желаемый;desired
3390;данные;data
3391;легче;easier
3392;стыдный;shameful
3393;снисходительно;condescendingly
3394;количественно;quantitatively
3395;кусать;bite
3396;ложка;spoon
3397;металлургия;metallurgy
3398;яростно;fiercely
3399;сгореть;burn
3400;хлыст;whip
3401;профессор;professor
3402;плотность;density
3403;глазок;peephole
3404;жидкий;liquid
3405;гений;genius
3406;падение;fall
3407;проконсультироваться;consult
3408;соль;salt
3409;законодательство;legislation
3410;педагогический;pedagogical
3411;прибрежный;coastal
3412;всепрощение;forgiveness
3413;импровизация;improvisation
3414;компании;company
3415;парный;pair
3416;символизировать;symbolize
3417;упрямый;stubborn
3418;первоначально;originally
3419;примерный;approximate
3420;буфет;buffet
3421;выражение;expression
3422;появляться;appear
3423;теорема;theorem
3424;слуга;servant
3425;глаз;eye
3426;функциональность;functionality
3427;оказаться;prove
3428;неповторимость;uniqueness
3429;совместно;together
3430;переехать;move
3431;плодородный;fertile
3432;поезд;train
3433;объективность;objectivity
3434;лень;laziness
3435;яд;poison
3436;взглянуть;look
3437;свежесть;freshness
3438;признательный;grateful
3439;монах;monk
3440;возникать;occur
3441;вымывать;flush out
3442;страшно;scary
3443;конфликт;conflict
3444;легион;legion
3445;попытка;attempt
3446;костный;bone
3447;соседний;neighboring
3448;коврик;mat
3449;индивидуальный;individual
3450;роботизированный;robotic
3451;событие;event
3452;сила;power
3453;климатический;climate
3454;искусно;skillfully
3455;замена;replacement
3456;священный;sacred
3457;погребение;burial
3458;молочный;milk
3459;сообщить;report
3460;увесистый;weighty
3461;созвучный;accordant
3462;пересечение;crossing
3463;разместить;place
3464;забрать;take
3465;чугунный;cast iron
3466;наклоняться;lean
3467;захват;capture
3468;ответственность;responsibility
3469;кассета;cassette
3470;термальный;thermal
3471;спаситель;savior
3472;гуманный;humane
3473;величество;majesty
3474;профсоюз;union
3475;минус;minus
3476;предшественник;predecessor
3477;выброс;release
3478;судорожно;frantically
3479;документация;documentation
3480;средневековый;medieval
3481;невиданный;unprecedented
3482;окончить;finish
3483;сбить;shoot down
3484;губка;sponge
3485;массовый;mass
3486;запомнить;remember
3487;сценарий;scenario
3488;необходимый;necessary
3489;молоко;milk
3490;управленческий;management
3491;гроб;coffin
3492;бред;nonsense
3493;шельф;shelf
3494;налёт;plaque
3495;победить;win
3496;любезно;kindly
3497;молчать;be silent
3498;экологичный;eco-friendly
3499;воронка;funnel
3500;душевая;shower
3501;весело;cheerfully
3502;экскурс;excursion
3503;рыболовство;fishing
3504;целостность;integrity
3505;прохладный;cool
3506;окончательный;final
3507;знатный;noble
3508;отремонтировать;repair
3509;барьер;barrier
3510;четверг;Thursday
3511;ажиотаж;excitement
3512;перемещаться;move
3513;угрожать;threaten
3514;поцелуй;kiss
3515;интервью;interview
3516;родство;kinship
3517;совершать;make
3518;оспаривать;challenge
3519;ограда;fence
3520;королевство;kingdom
3521;коллекция;collection
3522;каменный;stone
3523;мороженное;ice cream
3524;отходить;move away
3525;фингал;black eye
3526;репозиторий;repository
3527;случай;case
3528;отбрасывать;cast
3529;изобилие;abundance
3530;содержание;content
3531;картографический;map
3532;клетчатка;fiber
3533;разрушение;destruction
3534;легкомысленный;frivolous
3535;очаровать;charm
3536;бюрократия;bureaucracy
3537;фонтан;fountain
3538;схожесть;similarity
3539;оживленный;lively
3540;существенно;significantly
3541;свинка;pig
3542;войти;enter
3543;включаться;be included
3544;датчик;sensor
3545;состоять;consist
3546;приучить;teach
3547;быт;life
3548;взорваться;explode
3549;лаять;bark
3550;однажды;once
3551;забастовка;strike
3552;силуэт;silhouette
3553;отдел;division
3554;довольно;quite
3555;меч;sword
3556;опять;again
3557;производительность;performance
3558;селёдка;herring
3559;мучить;torture
3560;играть;play
3561;совершенствование;improvement
3562;задача;task
3563;сложить;fold
3564;собирать;collect
3565;зависимый;dependent
